t,borrow,dst,src,is_vector,rounds,optype
2581,10,11000111,11000110,1,00000100,1001
2582,00,00000000,00000000,0,00000000,0000
2583,00,00000000,00000000,0,00000000,0000
2584,00,00000000,00000000,0,00000000,0000
2585,10,11001011,11001010,1,00000100,1001
2586,00,00000000,00000000,0,00000000,0000
2587,00,00000000,00000000,0,00000000,0000
2588,00,00000000,00000000,0,00000000,0000
2589,10,11001111,11001110,1,00000100,1001
2590,00,00000000,00000000,0,00000000,0000
2591,00,00000000,00000000,0,00000000,0000
2592,00,00000000,00000000,0,00000000,0000
2593,10,11010011,11010010,1,00000100,1001
2594,00,00000000,00000000,0,00000000,0000
2595,00,00000000,00000000,0,00000000,0000
2596,00,00000000,00000000,0,00000000,0000
2597,10,11010111,11010110,1,00000100,1001
2598,00,00000000,00000000,0,00000000,0000
2599,00,00000000,00000000,0,00000000,0000
2600,00,00000000,00000000,0,00000000,0000
2601,10,11011011,11011010,1,00000100,1001
2602,00,00000000,00000000,0,00000000,0000
2603,00,00000000,00000000,0,00000000,0000
2604,00,00000000,00000000,0,00000000,0000
2605,10,11011111,11011110,1,00000100,1001
2606,00,00000000,00000000,0,00000000,0000
2607,00,00000000,00000000,0,00000000,0000
2608,00,00000000,00000000,0,00000000,0000
2609,10,11100011,11100010,1,00000100,1001
2610,00,00000000,00000000,0,00000000,0000
2611,00,00000000,00000000,0,00000000,0000
2612,00,00000000,00000000,0,00000000,0000
2613,10,11100111,11100110,1,00000100,1001
2614,00,00000000,00000000,0,00000000,0000
2615,00,00000000,00000000,0,00000000,0000
2616,00,00000000,00000000,0,00000000,0000
2617,00,00000000,00000000,0,00000000,0000
2618,00,00000000,00000000,0,00000000,0000
2619,00,00000000,00000000,0,00000000,0000
2620,00,00000000,00000000,0,00000000,0000
2621,00,00000000,00000000,0,00000000,0000
2622,00,00000000,00000000,0,00000000,0000
2623,00,00000000,00000000,0,00000000,0000
2624,00,00000000,00000000,0,00000000,0000
2625,00,00000000,00000000,0,00000000,0000
2626,00,00000000,00000000,0,00000000,0000
2627,00,00000000,00000000,0,00000000,0000
2628,00,00000000,00000000,0,00000000,0000
2629,00,00000000,00000000,0,00000000,0000
2630,00,00000000,00000000,0,00000000,0000
2631,00,00000000,00000000,0,00000000,0000
2632,00,00000000,00000000,0,00000000,0000
2633,00,00000000,00000000,0,00000000,0000
2634,00,00000000,00000000,0,00000000,0000
2635,00,00000000,00000000,0,00000000,0000
2636,10,11101011,11101010,1,00000100,1001
2637,00,00000000,00000000,0,00000000,0000
2638,00,00000000,00000000,0,00000000,0000
2639,00,00000000,00000000,0,00000000,0000
2640,10,11101111,11101110,1,00000100,1001
2641,00,00000000,00000000,0,00000000,0000
2642,00,00000000,00000000,0,00000000,0000
2643,00,00000000,00000000,0,00000000,0000
2644,10,11110011,11110010,1,00000100,1001
2645,00,00000000,00000000,0,00000000,0000
2646,00,00000000,00000000,0,00000000,0000
2647,00,00000000,00000000,0,00000000,0000
2648,10,11110111,11110110,1,00000100,1001
2649,00,00000000,00000000,0,00000000,0000
2650,00,00000000,00000000,0,00000000,0000
2651,00,00000000,00000000,0,00000000,0000
2652,10,11111011,11111010,1,00000100,1001
2653,00,00000000,00000000,0,00000000,0000
2654,00,00000000,00000000,0,00000000,0000
2655,00,00000000,00000000,0,00000000,0000
2656,10,11111111,11111110,1,00000100,1001
2657,00,00000000,00000000,0,00000000,0000
2658,00,00000000,00000000,0,00000000,0000
2659,00,00000000,00000000,0,00000000,0000
2660,00,00000000,00000000,0,00000000,0000
2661,00,00000000,00000000,0,00000000,0000
2662,00,00000000,00000000,0,00000000,0000
2663,00,00000000,00000000,0,00000000,0000
2664,00,00000000,00000000,0,00000000,0000
2665,00,00000000,00000000,0,00000000,0000
2666,00,00000000,00000000,0,00000000,0000
2667,00,00000000,00000000,0,00000000,0000
2668,00,00000000,00000000,0,00000000,0000
2669,00,00000000,00000000,0,00000000,0000
2670,00,00000000,00000000,0,00000000,0000
2671,00,00000000,00000000,0,00000000,0000
2672,00,00000000,00000000,0,00000000,0000
2673,00,00000000,00000000,0,00000000,0000
2674,00,00000000,00000000,0,00000000,0000
2675,00,00000000,00000000,0,00000000,0000
2676,00,00000000,00000000,0,00000000,0000
2677,00,00000000,00000000,0,00000000,0000
2678,00,00000000,00000000,0,00000000,0000
2679,00,00000000,00000000,0,00000000,0000
2680,00,00000000,00000000,0,00000000,0000
2681,00,00000000,00000000,0,00000000,0000
2682,00,00000000,00000000,0,00000000,0000
2683,00,00000000,00000000,0,00000000,0000
