cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
232,0x00000000000,0x000000080e3,0x000000000,0x0b4b0ae2,0x00000000,0,0,0000000000000000080e30000000005a58571000000000
233,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
234,0x00000000000,0x00000000000,0x24767a5c3,0x007fffc4,0x00000000,0,0,00000000000000000000091d9e970c03fffe2000000000
235,0x00000000000,0x00000000000,0x000000000,0x00802004,0x00000000,0,0,0000000000000000000000000000000401002000000000
236,0x00000000000,0x000000090e7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000090e70000000000000000000000000
237,0x00000000000,0x00000000000,0x02de00deb,0x0e8dad82,0x31311061,0,0,0000000000000000000000b78037ac746d6c1313110610
238,0x00000000000,0x00000000000,0x24787a603,0x00000000,0x00000000,0,0,00000000000000000000091e1e980c0000000000000000
239,0x00000000000,0x00000000000,0x000000000,0x0b6b4b22,0x00000000,0,0,0000000000000000000000000000005b5a591000000000
240,0x00000000000,0x0000000a0eb,0x000000000,0x00000000,0x00000000,0,0,00000000000000000a0eb0000000000000000000000000
241,0x00000000000,0x00000000000,0x000000000,0x00a06044,0x00000000,0,0,0000000000000000000000000000000503022000000000
242,0x00000000000,0x00000000000,0x247a7a643,0x00000000,0x00000000,0,0,00000000000000000000091e9e990c0000000000000000
243,0x00000000000,0x00000000000,0x02e000e2b,0x00000000,0x31715061,0,0,0000000000000000000000b80038ac0000000317150610
244,0x00000000000,0x0000000b0ef,0x000000000,0x00000000,0x00000000,0,0,00000000000000000b0ef0000000000000000000000000
245,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
246,0x00000000000,0x00000000000,0x247c7a683,0x00000000,0x2b8b6009,0,0,00000000000000000000091f1e9a0c00000002b8b60090
247,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
248,0x00000000000,0x0000000c0f3,0x000000000,0x00c0a084,0x00000000,0,0,00000000000000000c0f30000000000605042000000000
249,0x00000000000,0x00000000000,0x02e200e6b,0x0eadedc2,0x31b19061,0,0,0000000000000000000000b88039ac756f6e131b190610
250,0x00000000000,0x00000000000,0x247e7a6c3,0x00000000,0x00000000,0,0,00000000000000000000091f9e9b0c0000000000000000
251,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
252,0x00000000000,0x0000000d0f7,0x000000000,0x00000000,0x00000000,0,0,00000000000000000d0f70000000000000000000000000
253,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
254,0x00000000000,0x00000000000,0x259191803,0x00000000,0x00000000,0,0,00000000000000000000096464600c0000000000000000
255,0x00000000000,0x00000000000,0x02e400eab,0x00000000,0x31f1d061,0,0,0000000000000000000000b9003aac000000031f1d0610
256,0x00000000000,0x0000000e0fb,0x000000000,0x0f0eae82,0x00000000,0,0,00000000000000000e0fb0000000007875741000000000
257,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
258,0x00000000000,0x00000000000,0x259591823,0x00000000,0x00000000,0,0,00000000000000000000096564608c0000000000000000
259,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
260,0x00000048083,0x0000000f0ff,0x000000000,0x00000000,0x00000000,0,0,0000012020c000000f0ff0000000000000000000000000
261,0x00000049087,0x00000000000,0x02e600eeb,0x0ece2e02,0x32321061,0,0,0000012421c00000000000b9803bac7671701323210610
262,0x0000004a08b,0x00000000000,0x259991843,0x00000000,0x00000000,0,0,0000012822c000000000096664610c0000000000000000
263,0x0000004b08f,0x00000000000,0x022e0040c,0x00000000,0x00000000,0,0,0000012c23c000000000008b8010300000000000000000
264,0x0000004c093,0x00000000000,0x02300042c,0x00000000,0x00000000,0,0,0000013024c000000000008c0010b00000000000000000
265,0x0000004d097,0x00000000000,0x02320044c,0x00000000,0x00000000,0,0,0000013425c000000000008c8011300000000000000000
266,0x0000004e09b,0x00000000000,0x259d91863,0x00000000,0x00000000,0,0,0000013826c000000000096764618c0000000000000000
267,0x0000004f09f,0x00000000000,0x03160112b,0x00000000,0x32725061,0,0,0000013c27c00000000000c58044ac0000000327250610
268,0x00000000000,0x00000000000,0x02340046c,0x00000000,0x00000000,0,0,00000000000000000000008d0011b00000000000000000
269,0x00000000000,0x00000000000,0x02360048c,0x00000000,0x00000000,0,0,00000000000000000000008d8012300000000000000000
270,0x00000000000,0x00000000000,0x24b0b8903,0x00000000,0x00000000,0,0,00000000000000000000092c2e240c0000000000000000
271,0x00000000000,0x00000000000,0x0238004ac,0x03e302e4,0x00000000,0,0,00000000000000000000008e0012b01f18172000000000
272,0x00000000000,0x00000000000,0x023a004cc,0x00000000,0x00000000,0,0,00000000000000000000008e8013300000000000000000
273,0x00000000000,0x00000000000,0x03180116b,0x0eee6e42,0x32b29061,0,0,0000000000000000000000c60045ac777372132b290610
274,0x00000000000,0x00000000000,0x24b2b8943,0x00000000,0x00000000,0,0,00000000000000000000092cae250c0000000000000000
275,0x00000000000,0x00000000000,0x023c004ec,0x04034324,0x00000000,0,0,00000000000000000000008f0013b0201a192000000000
276,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
277,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
278,0x00000000000,0x00000000000,0x24b4b8983,0x00000000,0x00000000,0,0,00000000000000000000092d2e260c0000000000000000
279,0x00000000000,0x00000000000,0x031a011ab,0x04238364,0x32f2d061,0,0,0000000000000000000000c68046ac211c1b232f2d0610
280,0x00000000000,0x00000010163,0x000000000,0x0f2eeec2,0x00000000,0,0,0000000000000000101630000000007977761000000000
281,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
282,0x00000000000,0x00000000000,0x24b6b89c3,0x0443c3a4,0x00000000,0,0,00000000000000000000092dae270c221e1d2000000000
283,0x00000000000,0x00000000000,0x000000000,0x046403e4,0x00000000,0,0,00000000000000000000000000000023201f2000000000
284,0x00000000000,0x00000011167,0x000000000,0x00000000,0x00000000,0,0,0000000000000000111670000000000000000000000000
285,0x00000000000,0x00000000000,0x031c011eb,0x12719162,0x35351061,0,0,0000000000000000000000c70047ac938c8b1353510610
286,0x00000000000,0x00000000000,0x24b8b8a03,0x00000000,0x00000000,0,0,00000000000000000000092e2e280c0000000000000000
287,0x00000000000,0x00000000000,0x000000000,0x0f4f2f02,0x00000000,0,0,0000000000000000000000000000007a79781000000000
288,0x00000000000,0x0000001216b,0x000000000,0x00000000,0x00000000,0,0,00000000000000001216b0000000000000000000000000
289,0x00000000000,0x00000000000,0x000000000,0x04844424,0x00000000,0,0,0000000000000000000000000000002422212000000000
290,0x00000000000,0x00000000000,0x24bab8a43,0x00000000,0x00000000,0,0,00000000000000000000092eae290c0000000000000000
291,0x00000000000,0x00000000000,0x031e0122b,0x00000000,0x35755061,0,0,0000000000000000000000c78048ac0000000357550610
292,0x00000000000,0x0000001316f,0x000000000,0x00000000,0x00000000,0,0,00000000000000001316f0000000000000000000000000
293,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
294,0x00000000000,0x00000000000,0x24bcb8a83,0x00000000,0x2f6f4009,0,0,00000000000000000000092f2e2a0c00000002f6f40090
295,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
296,0x00000000000,0x00000014173,0x000000000,0x04a48464,0x00000000,0,0,0000000000000000141730000000002524232000000000
297,0x00000000000,0x00000000000,0x03200126b,0x1291d1a2,0x35b59061,0,0,0000000000000000000000c80049ac948e8d135b590610
298,0x00000000000,0x00000000000,0x24beb8ac3,0x00000000,0x00000000,0,0,00000000000000000000092fae2b0c0000000000000000
299,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
300,0x00000000000,0x00000015177,0x000000000,0x00000000,0x00000000,0,0,0000000000000000151770000000000000000000000000
301,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
302,0x00000000000,0x00000000000,0x25a191883,0x00000000,0x00000000,0,0,00000000000000000000096864620c0000000000000000
303,0x00000000000,0x00000000000,0x0322012ab,0x00000000,0x35f5d061,0,0,0000000000000000000000c8804aac000000035f5d0610
304,0x00000000000,0x0000001617b,0x000000000,0x12f29262,0x00000000,0,0,00000000000000001617b0000000009794931000000000
305,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
306,0x00000000000,0x00000000000,0x25a5918a3,0x00000000,0x00000000,0,0,00000000000000000000096964628c0000000000000000
307,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
308,0x00000050103,0x0000001717f,0x000000000,0x00000000,0x00000000,0,0,0000014040c000001717f0000000000000000000000000
309,0x00000051107,0x00000000000,0x0324012eb,0x12b211e2,0x36361061,0,0,0000014441c00000000000c9004bac95908f1363610610
310,0x0000005210b,0x00000000000,0x25a9918c3,0x00000000,0x00000000,0,0,0000014842c000000000096a64630c0000000000000000
311,0x0000005310f,0x00000000000,0x026c0080c,0x00000000,0x00000000,0,0,0000014c43c000000000009b0020300000000000000000
312,0x00000054113,0x00000000000,0x026e0082c,0x00000000,0x00000000,0,0,0000015044c000000000009b8020b00000000000000000
313,0x00000055117,0x00000000000,0x02700084c,0x00000000,0x00000000,0,0,0000015445c000000000009c0021300000000000000000
314,0x0000005611b,0x00000000000,0x25ad918e3,0x00000000,0x00000000,0,0,0000015846c000000000096b64638c0000000000000000
315,0x0000005711f,0x00000000000,0x03540152b,0x00000000,0x36765061,0,0,0000015c47c00000000000d50054ac0000000367650610
316,0x00000000000,0x00000000000,0x02720086c,0x00000000,0x00000000,0,0,00000000000000000000009c8021b00000000000000000
317,0x00000000000,0x00000000000,0x02740088c,0x00000000,0x00000000,0,0,00000000000000000000009d0022300000000000000000
318,0x00000000000,0x00000000000,0x24f0f6d03,0x00000000,0x00000000,0,0,00000000000000000000093c3db40c0000000000000000
319,0x00000000000,0x00000000000,0x0276008ac,0x07c6e6c4,0x00000000,0,0,00000000000000000000009d8022b03e37362000000000
320,0x00000000000,0x00000000000,0x0278008cc,0x00000000,0x00000000,0,0,00000000000000000000009e0023300000000000000000
321,0x00000000000,0x00000000000,0x03560156b,0x12d25222,0x36b69061,0,0,0000000000000000000000d58055ac969291136b690610
322,0x00000000000,0x00000000000,0x24f2f6d43,0x00000000,0x00000000,0,0,00000000000000000000093cbdb50c0000000000000000
323,0x00000000000,0x00000000000,0x027a008ec,0x07e72704,0x00000000,0,0,00000000000000000000009e8023b03f39382000000000
324,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
325,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
326,0x00000000000,0x00000000000,0x24f4f6d83,0x00000000,0x00000000,0,0,00000000000000000000093d3db60c0000000000000000
327,0x00000000000,0x00000000000,0x0358015ab,0x08076744,0x36f6d061,0,0,0000000000000000000000d60056ac403b3a236f6d0610
328,0x00000000000,0x000000181e3,0x000000000,0x1312d2a2,0x00000000,0,0,0000000000000000181e30000000009896951000000000
329,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
330,0x00000000000,0x00000000000,0x24f6f6dc3,0x0827a784,0x00000000,0,0,00000000000000000000093dbdb70c413d3c2000000000
331,0x00000000000,0x00000000000,0x000000000,0x0847e7c4,0x00000000,0,0,000000000000000000000000000000423f3e2000000000
332,0x00000000000,0x000000191e7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000191e70000000000000000000000000
333,0x00000000000,0x00000000000,0x035a015eb,0x16557542,0x39391061,0,0,0000000000000000000000d68057acb2abaa1393910610
334,0x00000000000,0x00000000000,0x24f8f6e03,0x00000000,0x00000000,0,0,00000000000000000000093e3db80c0000000000000000
335,0x00000000000,0x00000000000,0x000000000,0x133312e2,0x00000000,0,0,0000000000000000000000000000009998971000000000
336,0x00000000000,0x0000001a1eb,0x000000000,0x00000000,0x00000000,0,0,00000000000000001a1eb0000000000000000000000000
337,0x00000000000,0x00000000000,0x000000000,0x08682804,0x00000000,0,0,0000000000000000000000000000004341402000000000
338,0x00000000000,0x00000000000,0x24faf6e43,0x00000000,0x00000000,0,0,00000000000000000000093ebdb90c0000000000000000
339,0x00000000000,0x00000000000,0x035c0162b,0x00000000,0x39795061,0,0,0000000000000000000000d70058ac0000000397950610
340,0x00000000000,0x0000001b1ef,0x000000000,0x00000000,0x00000000,0,0,00000000000000001b1ef0000000000000000000000000
341,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
342,0x00000000000,0x00000000000,0x24fcf6e83,0x00000000,0x33532009,0,0,00000000000000000000093f3dba0c0000000335320090
343,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
344,0x00000000000,0x0000001c1f3,0x000000000,0x08886844,0x00000000,0,0,00000000000000001c1f30000000004443422000000000
345,0x00000000000,0x00000000000,0x035e0166b,0x1675b582,0x39b99061,0,0,0000000000000000000000d78059acb3adac139b990610
346,0x00000000000,0x00000000000,0x24fef6ec3,0x00000000,0x00000000,0,0,00000000000000000000093fbdbb0c0000000000000000
347,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
348,0x00000000000,0x0000001d1f7,0x000000000,0x00000000,0x00000000,0,0,00000000000000001d1f70000000000000000000000000
349,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
350,0x00000000000,0x00000000000,0x25d1cfc03,0x00000000,0x00000000,0,0,00000000000000000000097473f00c0000000000000000
351,0x00000000000,0x00000000000,0x0360016ab,0x00000000,0x39f9d061,0,0,0000000000000000000000d8005aac000000039f9d0610
352,0x00000000000,0x0000001e1fb,0x000000000,0x16d67642,0x00000000,0,0,00000000000000001e1fb000000000b6b3b21000000000
353,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
354,0x00000000000,0x00000000000,0x25d5cfc23,0x00000000,0x00000000,0,0,00000000000000000000097573f08c0000000000000000
355,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
356,0x00000058183,0x0000001f1ff,0x000000000,0x00000000,0x00000000,0,0,0000016060c000001f1ff0000000000000000000000000
357,0x00000059187,0x00000000000,0x0362016eb,0x1695f5c2,0x3a3a1061,0,0,0000016461c00000000000d8805bacb4afae13a3a10610
358,0x0000005a18b,0x00000000000,0x25d9cfc43,0x00000000,0x00000000,0,0,0000016862c000000000097673f10c0000000000000000
359,0x0000005b18f,0x00000000000,0x02aa00c0c,0x00000000,0x00000000,0,0,0000016c63c00000000000aa8030300000000000000000
360,0x0000005c193,0x00000000000,0x02ac00c2c,0x00000000,0x00000000,0,0,0000017064c00000000000ab0030b00000000000000000
361,0x0000005d197,0x00000000000,0x02ae00c4c,0x00000000,0x00000000,0,0,0000017465c00000000000ab8031300000000000000000
362,0x0000005e19b,0x00000000000,0x25ddcfc63,0x00000000,0x00000000,0,0,0000017866c000000000097773f18c0000000000000000
363,0x0000005f19f,0x00000000000,0x03920192b,0x00000000,0x3a7a5061,0,0,0000017c67c00000000000e48064ac00000003a7a50610
364,0x00000000000,0x00000000000,0x02b000c6c,0x00000000,0x00000000,0,0,0000000000000000000000ac0031b00000000000000000
365,0x00000000000,0x00000000000,0x02b200c8c,0x00000000,0x00000000,0,0,0000000000000000000000ac8032300000000000000000
366,0x00000000000,0x00000000000,0x253135103,0x00000000,0x00000000,0,0,00000000000000000000094c4d440c0000000000000000
367,0x00000000000,0x00000000000,0x02b400cac,0x0baacaa4,0x00000000,0,0,0000000000000000000000ad0032b05d56552000000000
368,0x00000000000,0x00000000000,0x02b600ccc,0x00000000,0x00000000,0,0,0000000000000000000000ad8033300000000000000000
369,0x00000000000,0x00000000000,0x03940196b,0x16b63602,0x3aba9061,0,0,0000000000000000000000e50065acb5b1b013aba90610
370,0x00000000000,0x00000000000,0x253335143,0x00000000,0x00000000,0,0,00000000000000000000094ccd450c0000000000000000
371,0x00000000000,0x00000000000,0x02b800cec,0x0bcb0ae4,0x00000000,0,0,0000000000000000000000ae0033b05e58572000000000
372,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
373,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
374,0x00000000000,0x00000000000,0x253535183,0x00000000,0x00000000,0,0,00000000000000000000094d4d460c0000000000000000
375,0x00000000000,0x00000000000,0x0396019ab,0x0beb4b24,0x3afad061,0,0,0000000000000000000000e58066ac5f5a5923afad0610
376,0x00000000000,0x00000020263,0x000000000,0x16f6b682,0x00000000,0,0,000000000000000020263000000000b7b5b41000000000
377,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
378,0x00000000000,0x00000000000,0x2537351c3,0x0c0b8b64,0x00000000,0,0,00000000000000000000094dcd470c605c5b2000000000
379,0x00000000000,0x00000000000,0x000000000,0x0c2bcba4,0x00000000,0,0,000000000000000000000000000000615e5d2000000000
380,0x00000000000,0x00000021267,0x000000000,0x00000000,0x00000000,0,0,0000000000000000212670000000000000000000000000
381,0x00000000000,0x00000000000,0x0398019eb,0x1a395922,0x3d3d1061,0,0,0000000000000000000000e60067acd1cac913d3d10610
